,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
10,berflowersta,Berta Flowers,710098969377042433,995293745217142787,/berflowersta/status/995293745217142787,2018-05-12 13:24:55,1526131495,"Lxs jueces denegaron en Barcelona durante el año pasado dos de cada tres peticiones de órdenes de protección presentadas por mujeres que denunciaron ser víctimas de violencia machista.
https://www.elperiodico.com/es/barcelona/20180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lxs jueces denegaron en <strong>Barcelona</strong> durante el año pasado dos de cada tres peticiones de órdenes de protección presentadas por mujeres que denunciaron ser víctimas de <strong>violencia</strong> machista.
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.elperiodico.com/es/barcelona/20180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515"" dir=""ltr"" href=""https://t.co/OXMT4q5GzH"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elperiodico.com/es/barcelona/20180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elperiodico.com/es/barcelona/2</span><span class=""invisible"">0180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elperiodico.com/es/barcelona/20180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515'],[],False,[],,3,3,0,False,False,,[]
11,e24diari,e24diari,841571722444824576,995240023476854784,/e24diari/status/995240023476854784,2018-05-12 09:51:26,1526118686,Detenidos una cuidadora y su sobrino por un robo con violencia a dos ancianos en Ciutat Vella (Barcelona) http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Detenidos una cuidadora y su sobrino por un robo con <strong>violencia</strong> a dos ancianos en Ciutat Vella (<strong>Barcelona</strong>) <a class=""twitter-timeline-link"" data-expanded-url=""http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona"" dir=""ltr"" href=""https://t.co/0bod9mqxJY"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">e24diari.es/texto-diario/m</span><span class=""invisible"">ostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona'],[],False,[],,3,4,0,False,False,,[]
12,dleon1206,D leon,4870928337,995231850992930816,/dleon1206/status/995231850992930816,2018-05-12 09:18:58,1526116738,"Desconocia esa noticia, queda en evidencia q debe implementarse mejor control en terminales y alcabalas, mejor chequeo d equipaje, como logro salir d Caracas hasta Barcelona con eso?, y en ese delito hay muchos. Saludos estimado!. https://twitter.com/GuedezMartin/status/995229531169583105 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Desconocia esa noticia, queda en evidencia q debe implementarse mejor control en terminales y alcabalas, mejor chequeo d equipaje, como logro salir d Caracas hasta <strong>Barcelona</strong> con eso?, y en ese <strong>delito</strong> hay muchos. Saludos estimado!. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GuedezMartin/status/995229531169583105"" dir=""ltr"" href=""https://t.co/8lUxtp7Kf4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GuedezMartin/status/995229531169583105""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GuedezMartin/s</span><span class=""invisible"">tatus/995229531169583105</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/GuedezMartin/status/995229531169583105'],[],False,[],,1,4,0,False,False,,[]
13,rolopemx,Roberto,21170365,995098105057071105,/rolopemx/status/995098105057071105,2018-05-12 00:27:30,1526084850,"""Es que solamente en México la inseguridad existe, maldito Peña opresor blablabla""...

Ésto sucedió en el estacionamiento para el personal y prensa de la @F1 en España. O Cataluña. Barcelona, pues. #SpanishGP #SpainishGPhttps://twitter.com/racinglines/status/995001033536491520 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">""Es que solamente en México la <strong>inseguridad</strong> existe, maldito Peña opresor blablabla""...

Ésto sucedió en el estacionamiento para el personal y prensa de la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""69008563"" dir=""ltr"" href=""/F1""><s>@</s><b>F1</b></a> en España. O Cataluña. <strong>Barcelona</strong>, pues. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SpanishGP?src=hash""><s>#</s><b>SpanishGP</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SpainishGP?src=hash""><s>#</s><b>SpainishGP</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/racinglines/status/995001033536491520"" dir=""ltr"" href=""https://t.co/6qj5ornYYE"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/racinglines/status/995001033536491520""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/racinglines/st</span><span class=""invisible"">atus/995001033536491520</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/racinglines/status/995001033536491520'],"['SpanishGP', 'SpainishGPhttps']",False,[],,0,0,0,False,False,,[]
14,javy926,Javier Guzman,52074458,995421610369839104,/javy926/status/995421610369839104,2018-05-12 21:53:00,1526161980,"Retweeted Colombia Humana (@ColombiaHumana_):

Movilización en New York y Barcelona para proteger a @petrogustavo del fraude y la violencia
#100x100ConPetro
#YaVieneLaColombiaHumanapic.twitter.com/LCAAgTZ9yB","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Retweeted Colombia Humana (<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""321765070"" dir=""ltr"" href=""/ColombiaHumana_""><s>@</s><b>ColombiaHumana_</b></a>):

Movilización en New York y <strong>Barcelona</strong> para proteger a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""49849732"" dir=""ltr"" href=""/petrogustavo""><s>@</s><b>petrogustavo</b></a> del fraude y la <strong>violencia</strong>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/100x100ConPetro?src=hash""><s>#</s><b>100x100ConPetro</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/YaVieneLaColombiaHumana?src=hash""><s>#</s><b>YaVieneLaColombiaHumana</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/LCAAgTZ9yB"">pic.twitter.com/LCAAgTZ9yB</a></p>",[],"['100x100ConPetro', 'YaVieneLaColombiaHumanapic']",True,['https://pbs.twimg.com/media/Dc809rrXkAgo6R9.jpg'],,1,2,0,False,False,,[]
15,hola,Revista ¡HOLA!,33398564,995410049211207680,/hola/status/995410049211207680,2018-05-12 21:07:04,1526159224,"La canción de Italia rinde homenaje a las víctimas de los atentados terroristas en el mundo, mostrando un absoluto rechazo a la violencia y el terror a ataques como los vividos en Barcelona, Niza, París y Londres. #Eurovision #HolaEurovision","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La canción de Italia rinde homenaje a las víctimas de los atentados terroristas en el mundo, mostrando un absoluto rechazo a la <strong>violencia</strong> y el terror a ataques como los vividos en <strong>Barcelona</strong>, Niza, París y Londres. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Eurovision?src=hash""><s>#</s><b>Eurovision</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HolaEurovision?src=hash""><s>#</s><b>HolaEurovision</b></a></p>",[],"['Eurovision', 'HolaEurovision']",False,[],,170,58,0,False,False,,[]
16,CatalanTemplers,Templers Catalans Independentistes,975593584090144768,995391740008980481,/CatalanTemplers/status/995391740008980481,2018-05-12 19:54:18,1526154858,"PER VEURE IMATGES VIOLENTES NO CAL ANAR A LA DEEP WEB. A FACEBOOK : fins a 30 psicòlegs atendran a BARCELONA els empleats, que contemplaran escenes de gran violència @KRLS @rogertorrent @RaholaOficial @blogsocietat @soler_toni @emparmoliner @tv3cat @Iva_
https://www.elperiodico.cat/ca/societat/20180512/treballant-facebook-ordinador-decapitacions-diari-6814168 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">PER VEURE IMATGES VIOLENTES NO CAL ANAR A LA DEEP WEB. A FACEBOOK : fins a 30 psicòlegs atendran a <strong>BARCELONA</strong> els empleats, que contemplaran escenes de gran <strong>violència</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11611502"" dir=""ltr"" href=""/KRLS""><s>@</s><b>KRLS</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""218583772"" dir=""ltr"" href=""/rogertorrent""><s>@</s><b>rogertorrent</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""964605500"" dir=""ltr"" href=""/RaholaOficial""><s>@</s><b>RaholaOficial</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""231221571"" dir=""ltr"" href=""/blogsocietat""><s>@</s><b>blogsocietat</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""194064099"" dir=""ltr"" href=""/soler_toni""><s>@</s><b>soler_toni</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""225521852"" dir=""ltr"" href=""/emparmoliner""><s>@</s><b>emparmoliner</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""28373820"" dir=""ltr"" href=""/tv3cat""><s>@</s><b>tv3cat</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""113940576"" dir=""ltr"" href=""/Iva_""><s>@</s><b>Iva_</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.elperiodico.cat/ca/societat/20180512/treballant-facebook-ordinador-decapitacions-diari-6814168"" dir=""ltr"" href=""https://t.co/j75ijDs4Cn"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elperiodico.cat/ca/societat/20180512/treballant-facebook-ordinador-decapitacions-diari-6814168""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elperiodico.cat/ca/societat/20</span><span class=""invisible"">180512/treballant-facebook-ordinador-decapitacions-diari-6814168</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elperiodico.cat/ca/societat/20180512/treballant-facebook-ordinador-decapitacions-diari-6814168'],[],False,[],,1,3,0,False,False,,[]
17,TrasLaManta,Tras La Manta,3522171621,995370276413206528,/TrasLaManta/status/995370276413206528,2018-05-12 18:29:01,1526149741,"Las Migrantes cantamos alto y claro:
SOBREVIVIR
NO ES DELITO
PARA VIVIR
NO ENCUENTRO PISO
Manifestación de vecinas de Barcelona contra la especulación inmobiliaria y turística.
#NoEnsFaranFora
#SobrevivirNoEsDelito
#ElRacismeEnsTancapic.twitter.com/FlcC7OFnv9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Las Migrantes cantamos alto y claro:
SOBREVIVIR
NO ES <strong>DELITO</strong>
PARA VIVIR
NO ENCUENTRO PISO
Manifestación de vecinas de <strong>Barcelona</strong> contra la especulación inmobiliaria y turística.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoEnsFaranFora?src=hash""><s>#</s><b>NoEnsFaranFora</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SobrevivirNoEsDelito?src=hash""><s>#</s><b>SobrevivirNoEsDelito</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ElRacismeEnsTanca?src=hash""><s>#</s><b>ElRacismeEnsTanca</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/FlcC7OFnv9"">pic.twitter.com/FlcC7OFnv9</a></p>",[],"['NoEnsFaranFora', 'SobrevivirNoEsDelito', 'ElRacismeEnsTancapic']",True,"['https://pbs.twimg.com/media/DdBD96_X4AU9qpV.jpg', 'https://pbs.twimg.com/media/DdBD-luX4AUjdB4.jpg', 'https://pbs.twimg.com/media/DdBD_FuXUAA2diN.jpg']",,37,32,0,False,False,,[]
18,Castiescorpio,Casti,911365446716346368,995351918112395266,/Castiescorpio/status/995351918112395266,2018-05-12 17:16:04,1526145364,"Estoy de acuerdo contigo y..pero voy a más..Inmwdiata reforma de las leyes..Constitución, Código Penal y Lecrim..para que sea delito la creación y pertenencia a partidos Independentistas..ESPAÑA NO SE ROMPE...tanques en@las calles de Barcelona y prision ya para  Torra.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Estoy de acuerdo contigo y..pero voy a más..Inmwdiata reforma de las leyes..Constitución, Código Penal y Lecrim..para que sea <strong>delito</strong> la creación y pertenencia a partidos Independentistas..ESPAÑA NO SE ROMPE...tanques en@las calles de <strong>Barcelona</strong> y prision ya para  Torra.</p>",[],[],False,[],,1,0,1,True,True,995249613887197184,"[{'screen_name': 'EvaMGC_', 'user_id': '821710842'}, {'screen_name': 'juan64tm', 'user_id': '198775114'}]"
19,barcelona_cat,Barcelona,95695959,995348041405222913,/barcelona_cat/status/995348041405222913,2018-05-12 17:00:40,1526144440,"No justifiquis la violència masclista.
Les amenaces, les intimidacions, l’assetjament o el control són violència.
No t'hi giris d’esquena.
#BCNantimasclista
http://barcelona.cat/bcnantimasclista …pic.twitter.com/PaY2yssjaH","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">No justifiquis la <strong>violència</strong> masclista.
Les amenaces, les intimidacions, l’assetjament o el control són <strong>violència</strong>.
No t'hi giris d’esquena.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://barcelona.cat/bcnantimasclista"" dir=""ltr"" href=""https://t.co/8gL3AHnyOq"" rel=""nofollow noopener"" target=""_blank"" title=""http://barcelona.cat/bcnantimasclista""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">barcelona.cat/bcnantimasclis</span><span class=""invisible"">ta</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PaY2yssjaH"">pic.twitter.com/PaY2yssjaH</a></p>",['http://barcelona.cat/bcnantimasclista'],['BCNantimasclista'],True,['https://pbs.twimg.com/media/DdAvxHWX4AEI9Sg.jpg'],,5,1,0,False,False,,[]
20,rafitaourense,rafitaourense,283712141,995331204256845825,/rafitaourense/status/995331204256845825,2018-05-12 15:53:46,1526140426,"El Juzgado de Instr. 20 de Barcelona ha concluido que ""El Jueves"" pudo incurrir en un presunto delito de injurias con un artículo en el que"" bromeaba"" sobre la policía desplegada en Cataluña por el 1-O y el consumo de cocaína, y da traslado a las partes.
https://www.lavozdegalicia.es/noticia/espana/2018/05/11/jueza-concluye-jueves-pudo-cometer-delito-injurias-insinuar-policia-consumia-cocaina/00031526057015171124518.htm …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El Juzgado de Instr. 20 de <strong>Barcelona</strong> ha concluido que ""El Jueves"" pudo incurrir en un presunto <strong>delito</strong> de injurias con un artículo en el que"" bromeaba"" sobre la policía desplegada en Cataluña por el 1-O y el consumo de cocaína, y da traslado a las partes.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.lavozdegalicia.es/noticia/espana/2018/05/11/jueza-concluye-jueves-pudo-cometer-delito-injurias-insinuar-policia-consumia-cocaina/00031526057015171124518.htm"" dir=""ltr"" href=""https://t.co/MbwuITml8P"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.lavozdegalicia.es/noticia/espana/2018/05/11/jueza-concluye-jueves-pudo-cometer-delito-injurias-insinuar-policia-consumia-cocaina/00031526057015171124518.htm""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">lavozdegalicia.es/noticia/espana</span><span class=""invisible"">/2018/05/11/jueza-concluye-jueves-pudo-cometer-delito-injurias-insinuar-policia-consumia-cocaina/00031526057015171124518.htm</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.lavozdegalicia.es/noticia/espana/2018/05/11/jueza-concluye-jueves-pudo-cometer-delito-injurias-insinuar-policia-consumia-cocaina/00031526057015171124518.htm'],[],False,[],,4,4,0,False,False,,[]
21,324cat,324.cat,8330472,995315158007406592,/324cat/status/995315158007406592,2018-05-12 14:50:00,1526136600,"Detingudes dues persones pel robatori, amb violència i intimidació, en el domicili d'un matrimoni de gent gran al districte de Ciutat Vella a Barcelona http://bit.ly/2wzOrcv ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Detingudes dues persones pel robatori, amb <strong>violència</strong> i intimidació, en el domicili d'un matrimoni de gent gran al districte de Ciutat Vella a <strong>Barcelona</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2wzOrcv"" dir=""ltr"" href=""https://t.co/SvIgGIYzE5"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2wzOrcv""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2wzOrcv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/2wzOrcv'],[],False,[],,8,9,1,True,False,,[]
22,e24diari,e24diari,841571722444824576,995310158308921344,/e24diari/status/995310158308921344,2018-05-12 14:30:08,1526135408,Detenidos una cuidadora y su sobrino por un robo con violencia a dos ancianos en el distrito de Ciutat Vella (Barcelona) http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Detenidos una cuidadora y su sobrino por un robo con <strong>violencia</strong> a dos ancianos en el distrito de Ciutat Vella (<strong>Barcelona</strong>) <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona"" dir=""ltr"" href=""https://t.co/0bod9mqxJY"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">e24diari.es/texto-diario/m</span><span class=""invisible"">ostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona'],[],False,[],,1,2,0,False,False,,[]
23,barcelona_GUB,Guàrdia Urbana Barcelona,442728468,995298846522662913,/barcelona_GUB/status/995298846522662913,2018-05-12 13:45:11,1526132711,"Davant de la violència masclista no s'hi val mirar cap a una altra banda. Actua!
http://ajuntament.barcelona.cat/bcnantimasclista … #BCNantimasclistapic.twitter.com/QKbaF0G22O","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Davant de la <strong>violència</strong> masclista no s'hi val mirar cap a una altra banda. Actua!
<a class=""twitter-timeline-link"" data-expanded-url=""http://ajuntament.barcelona.cat/bcnantimasclista"" dir=""ltr"" href=""https://t.co/t2nsDMFTQ6"" rel=""nofollow noopener"" target=""_blank"" title=""http://ajuntament.barcelona.cat/bcnantimasclista""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ajuntament.barcelona.cat/bcnantimasclis</span><span class=""invisible"">ta</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/QKbaF0G22O"">pic.twitter.com/QKbaF0G22O</a></p>",['http://ajuntament.barcelona.cat/bcnantimasclista'],['BCNantimasclistapic'],True,['https://pbs.twimg.com/media/DdADBpGXcAAGid9.jpg'],,1,0,0,False,False,,[]
24,berflowersta,Berta Flowers,710098969377042433,995293745217142787,/berflowersta/status/995293745217142787,2018-05-12 13:24:55,1526131495,"Lxs jueces denegaron en Barcelona durante el año pasado dos de cada tres peticiones de órdenes de protección presentadas por mujeres que denunciaron ser víctimas de violencia machista.
https://www.elperiodico.com/es/barcelona/20180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lxs jueces denegaron en <strong>Barcelona</strong> durante el año pasado dos de cada tres peticiones de órdenes de protección presentadas por mujeres que denunciaron ser víctimas de <strong>violencia</strong> machista.
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.elperiodico.com/es/barcelona/20180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515"" dir=""ltr"" href=""https://t.co/OXMT4q5GzH"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elperiodico.com/es/barcelona/20180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elperiodico.com/es/barcelona/2</span><span class=""invisible"">0180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elperiodico.com/es/barcelona/20180511/jueces-deniegan-2-de-cada-3-peticiones-de-proteccion-de-mujeres-en-barcelona-6813515'],[],False,[],,3,3,0,False,False,,[]
25,e24diari,e24diari,841571722444824576,995240023476854784,/e24diari/status/995240023476854784,2018-05-12 09:51:26,1526118686,Detenidos una cuidadora y su sobrino por un robo con violencia a dos ancianos en Ciutat Vella (Barcelona) http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Detenidos una cuidadora y su sobrino por un robo con <strong>violencia</strong> a dos ancianos en Ciutat Vella (<strong>Barcelona</strong>) <a class=""twitter-timeline-link"" data-expanded-url=""http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona"" dir=""ltr"" href=""https://t.co/0bod9mqxJY"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">e24diari.es/texto-diario/m</span><span class=""invisible"">ostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.e24diari.es/texto-diario/mostrar/1078209/detenidos-cuidadora-sobrino-robo-violencia-abuelos-ciutat-vella-barcelona'],[],False,[],,3,4,0,False,False,,[]
26,dleon1206,D leon,4870928337,995231850992930816,/dleon1206/status/995231850992930816,2018-05-12 09:18:58,1526116738,"Desconocia esa noticia, queda en evidencia q debe implementarse mejor control en terminales y alcabalas, mejor chequeo d equipaje, como logro salir d Caracas hasta Barcelona con eso?, y en ese delito hay muchos. Saludos estimado!. https://twitter.com/GuedezMartin/status/995229531169583105 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Desconocia esa noticia, queda en evidencia q debe implementarse mejor control en terminales y alcabalas, mejor chequeo d equipaje, como logro salir d Caracas hasta <strong>Barcelona</strong> con eso?, y en ese <strong>delito</strong> hay muchos. Saludos estimado!. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GuedezMartin/status/995229531169583105"" dir=""ltr"" href=""https://t.co/8lUxtp7Kf4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GuedezMartin/status/995229531169583105""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GuedezMartin/s</span><span class=""invisible"">tatus/995229531169583105</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/GuedezMartin/status/995229531169583105'],[],False,[],,1,4,0,False,False,,[]
